iter,q_grid,sv_hat,target
2,-6.21983464657097,0.9574721386292847,0.5
2,-6.2197354516760655,0.9574721386292847,0.5
2,-6.213293609580633,0.9574721386292847,0.5
2,-6.212306524378304,0.9574721386292847,0.5
2,-6.21209508452139,0.9574721386292847,0.5
2,-6.20992641986871,0.9574721386292847,0.5
2,-6.2014583799176135,0.9574721386292847,0.5
2,-6.178385930348257,0.9574721386292847,0.5
2,-6.178265279389262,0.9574721386292847,0.5
2,-6.1752986382359465,0.9574721386292847,0.5
2,-6.165070817993407,0.9574721386292847,0.5
2,-6.153122812617522,0.9574721386292847,0.5
2,-6.152760932310474,0.9574721386292847,0.5
2,-6.134070531103758,0.9565806571623084,0.5
2,-6.131626980204649,0.9565806571623084,0.5
2,-6.126004258820039,0.9565806571623084,0.5
2,-6.125262836390947,0.956094552053682,0.5
2,-6.123362582837531,0.956094552053682,0.5
2,-6.122444625563765,0.956094552053682,0.5
2,-6.109177666366604,0.956094552053682,0.5
2,-6.105176250528618,0.956094552053682,0.5
2,-6.096216948087459,0.956094552053682,0.5
2,-6.094828788550355,0.956094552053682,0.5
2,-6.093588727003225,0.956094552053682,0.5
2,-6.09189769659749,0.956094552053682,0.5
2,-6.091626254209675,0.956094552053682,0.5
2,-6.09132463959976,0.956094552053682,0.5
2,-6.088393814047268,0.956094552053682,0.5
2,-6.087452388072578,0.956094552053682,0.5
2,-6.0787223484708806,0.956094552053682,0.5
2,-6.075073179637697,0.956094552053682,0.5
2,-6.070545296092613,0.956094552053682,0.5
2,-6.058671207587131,0.956094552053682,0.5
2,-6.052603957968595,0.956094552053682,0.5
2,-6.051195480036433,0.956094552053682,0.5
2,-6.042414466099301,0.956094552053682,0.5
2,-6.037137381704667,0.956094552053682,0.5
2,-6.036320643061499,0.956094552053682,0.5
2,-6.033672872435799,0.956094552053682,0.5
2,-6.032077617663472,0.956094552053682,0.5
2,-6.027269017325011,0.956094552053682,0.5
2,-6.020610864367553,0.956094552053682,0.5
2,-6.0198048003789415,0.956094552053682,0.5
2,-6.011807469940205,0.956094552053682,0.5
2,-6.010178120367977,0.956094552053682,0.5
2,-6.010126302920269,0.956094552053682,0.5
2,-5.994264344528546,0.956094552053682,0.5
2,-5.991286373348314,0.956094552053682,0.5
2,-5.988250529039228,0.956094552053682,0.5
2,-5.985800814854193,0.956094552053682,0.5
2,-5.982954963846833,0.956094552053682,0.5
2,-5.981910578883092,0.956094552053682,0.5
2,-5.9782548331472745,0.956094552053682,0.5
2,-5.977896610631321,0.956094552053682,0.5
2,-5.971884741633477,0.956094552053682,0.5
2,-5.970552921236684,0.956094552053682,0.5
2,-5.968891937441309,0.956094552053682,0.5
2,-5.962680770955122,0.956094552053682,0.5
2,-5.9529275968099284,0.956094552053682,0.5
2,-5.95278510530898,0.956094552053682,0.5
2,-5.9438865103327165,0.956094552053682,0.5
2,-5.942330419414927,0.956094552053682,0.5
2,-5.933170694122676,0.956094552053682,0.5
2,-5.9274355103682215,0.956094552053682,0.5
2,-5.924375952930029,0.9551967531203142,0.5
2,-5.923589434762819,0.9543517530250083,0.5
2,-5.9141164049988255,0.9543517530250083,0.5
2,-5.910667950637944,0.9543517530250083,0.5
2,-5.891948878273758,0.9543517530250083,0.5
2,-5.888019267513996,0.9543517530250083,0.5
2,-5.8868674959607015,0.9543517530250083,0.5
2,-5.88378787321145,0.9543517530250083,0.5
2,-5.880361061169473,0.9543517530250083,0.5
2,-5.877169491973871,0.9543517530250083,0.5
2,-5.877136472285464,0.9543517530250083,0.5
2,-5.874278390935837,0.9543517530250083,0.5
2,-5.873865546905599,0.9543517530250083,0.5
2,-5.869552403491304,0.9543517530250083,0.5
2,-5.863301410118851,0.9543517530250083,0.5
2,-5.857236579849394,0.9534289149974505,0.5
2,-5.8526142752301595,0.9534289149974505,0.5
2,-5.850634974908135,0.9534289149974505,0.5
2,-5.847073150189087,0.9534289149974505,0.5
2,-5.837496316323137,0.9534289149974505,0.5
2,-5.834360786739906,0.9534289149974505,0.5
2,-5.831643111653033,0.9530081436468915,0.5
2,-5.830371507205475,0.9530081436468915,0.5
2,-5.825690192111495,0.9521761124230793,0.5
2,-5.818323541948551,0.9521761124230793,0.5
2,-5.817244910734834,0.9521761124230793,0.5
2,-5.787027618887507,0.9521761124230793,0.5
2,-5.774742746457409,0.9521761124230793,0.5
2,-5.771513744566823,0.9521761124230793,0.5
2,-5.770605653100846,0.9521761124230793,0.5
2,-5.767568252318429,0.9521761124230793,0.5
2,-5.749266559143188,0.9521761124230793,0.5
2,-5.748245973264779,0.9521761124230793,0.5
2,-5.746017404948984,0.9512454606029062,0.5
2,-5.741856798737964,0.9512454606029062,0.5
2,-5.738794490306348,0.9503181664751552,0.5
2,-5.73713413862566,0.9503181664751552,0.5
2,-5.732792901210468,0.9503181664751552,0.5
2,-5.727579337229921,0.9503181664751552,0.5
2,-5.724956480921019,0.9503181664751552,0.5
2,-5.723859616563971,0.9494061179202571,0.5
2,-5.721350544075686,0.9494061179202571,0.5
2,-5.717314278739833,0.9494061179202571,0.5
2,-5.714835749642299,0.9494061179202571,0.5
2,-5.706174273761043,0.9494061179202571,0.5
2,-5.701017621748813,0.9494061179202571,0.5
2,-5.692594340547129,0.9494061179202571,0.5
2,-5.687393139721602,0.9494061179202571,0.5
2,-5.6835861407662005,0.9494061179202571,0.5
2,-5.679604200808753,0.9494061179202571,0.5
2,-5.676700650886214,0.9494061179202571,0.5
2,-5.672863083127066,0.9494061179202571,0.5
2,-5.66608574300483,0.9494061179202571,0.5
2,-5.665270539756796,0.9494061179202571,0.5
2,-5.6586123292861545,0.9489074925980802,0.5
2,-5.64317195882196,0.9489074925980802,0.5
2,-5.64109604865,0.948208367914802,0.5
2,-5.62960031263384,0.948208367914802,0.5
2,-5.622850038557112,0.948208367914802,0.5
2,-5.618548082204852,0.948208367914802,0.5
2,-5.611955206987388,0.948208367914802,0.5
2,-5.61132690058895,0.948208367914802,0.5
2,-5.609124633611029,0.948208367914802,0.5
2,-5.607369161115214,0.948208367914802,0.5
2,-5.606052408813228,0.948208367914802,0.5
2,-5.603168750920448,0.948208367914802,0.5
2,-5.600708846340832,0.948208367914802,0.5
2,-5.596092104219372,0.948208367914802,0.5
2,-5.591689614953743,0.948208367914802,0.5
2,-5.584261302636207,0.948208367914802,0.5
2,-5.580596516741689,0.948208367914802,0.5
2,-5.580086391173385,0.948208367914802,0.5
2,-5.568472046182153,0.948208367914802,0.5
2,-5.566943581859599,0.948208367914802,0.5
2,-5.563288833122087,0.948208367914802,0.5
2,-5.562110428690736,0.948208367914802,0.5
2,-5.561154401094372,0.948208367914802,0.5
2,-5.550535766002683,0.948208367914802,0.5
2,-5.5464085104286545,0.948208367914802,0.5
2,-5.542855793264203,0.948208367914802,0.5
2,-5.5422082512525535,0.948208367914802,0.5
2,-5.5393753443335285,0.948208367914802,0.5
2,-5.537805464284946,0.948208367914802,0.5
2,-5.5369377103538024,0.948208367914802,0.5
2,-5.532906838507817,0.948208367914802,0.5
2,-5.53029379906464,0.948208367914802,0.5
2,-5.525277856234226,0.948208367914802,0.5
2,-5.516697385045712,0.9473654766628924,0.5
2,-5.512265876956705,0.9473654766628924,0.5
2,-5.509708161325551,0.9473654766628924,0.5
2,-5.507381900061918,0.9473654766628924,0.5
2,-5.5014415843816185,0.9473654766628924,0.5
2,-5.499696087693113,0.9473654766628924,0.5
2,-5.497422350345234,0.9473654766628924,0.5
2,-5.497063946527459,0.9468591883069822,0.5
2,-5.482917307719528,0.9468591883069822,0.5
2,-5.477928721838495,0.9468591883069822,0.5
2,-5.475959339155952,0.9468591883069822,0.5
2,-5.475050099492006,0.9468591883069822,0.5
2,-5.474904081886177,0.9468591883069822,0.5
2,-5.467468690640334,0.9468591883069822,0.5
2,-5.467241063994717,0.9468591883069822,0.5
2,-5.4643486180699075,0.9468591883069822,0.5
2,-5.463801402412077,0.9468591883069822,0.5
2,-5.461735948080502,0.9468591883069822,0.5
2,-5.460975403945844,0.9468591883069822,0.5
2,-5.4582274374988655,0.9468591883069822,0.5
2,-5.457981832508737,0.9468591883069822,0.5
2,-5.439494389454273,0.9468591883069822,0.5
2,-5.431515696179638,0.9468591883069822,0.5
2,-5.426747682135642,0.9468591883069822,0.5
2,-5.4227646033701955,0.9468591883069822,0.5
2,-5.420346574244881,0.9468591883069822,0.5
2,-5.416341014603821,0.9468591883069822,0.5
2,-5.415024406888279,0.9468591883069822,0.5
2,-5.400278609428766,0.9468591883069822,0.5
2,-5.389727131690627,0.9468591883069822,0.5
2,-5.382457273623142,0.9468591883069822,0.5
2,-5.382022676461556,0.9468591883069822,0.5
2,-5.3817876563216345,0.9468591883069822,0.5
2,-5.378110912018966,0.9468591883069822,0.5
2,-5.376207682721507,0.9468591883069822,0.5
2,-5.375569050508193,0.9468591883069822,0.5
2,-5.3755415172405545,0.9468591883069822,0.5
2,-5.374964547643691,0.9468591883069822,0.5
2,-5.374536299699014,0.9468591883069822,0.5
2,-5.372974687385769,0.9468591883069822,0.5
2,-5.364417266415222,0.9468591883069822,0.5
2,-5.361551825785793,0.9459348435564925,0.5
2,-5.356090842410434,0.9459348435564925,0.5
2,-5.351978545266904,0.9459348435564925,0.5
2,-5.3427440269384805,0.9459348435564925,0.5
2,-5.3377659079660456,0.9459348435564925,0.5
2,-5.335886021015809,0.9459348435564925,0.5
2,-5.327381585013504,0.9459348435564925,0.5
2,-5.321468659730894,0.9459348435564925,0.5
2,-5.320961471419348,0.9459348435564925,0.5
2,-5.314332631547665,0.9459348435564925,0.5
2,-5.312902309801765,0.9459348435564925,0.5
2,-5.311141819393293,0.9459348435564925,0.5
2,-5.3070109224428865,0.9450204430351773,0.5
2,-5.303962878699681,0.9450204430351773,0.5
2,-5.2962206543159756,0.9450204430351773,0.5
2,-5.296033134774472,0.9450204430351773,0.5
2,-5.292910103675158,0.9450204430351773,0.5
2,-5.291533289823025,0.9450204430351773,0.5
2,-5.291123056826984,0.9450204430351773,0.5
2,-5.289197334479812,0.9450204430351773,0.5
2,-5.286441096379434,0.9450204430351773,0.5
2,-5.28062350547686,0.9450204430351773,0.5
2,-5.27988733433125,0.9450204430351773,0.5
2,-5.277653694215528,0.9450204430351773,0.5
2,-5.275167312577161,0.9450204430351773,0.5
2,-5.260552720039755,0.9450204430351773,0.5
2,-5.258580144649744,0.9450204430351773,0.5
2,-5.254681451155171,0.9450204430351773,0.5
2,-5.2467656118208925,0.9450204430351773,0.5
2,-5.246594916607177,0.9450204430351773,0.5
2,-5.2456969893437835,0.9450204430351773,0.5
2,-5.241160679942747,0.9450204430351773,0.5
2,-5.235876431868401,0.9450204430351773,0.5
2,-5.235545811281621,0.9450204430351773,0.5
2,-5.233845265456085,0.9450204430351773,0.5
2,-5.214490012473957,0.9450204430351773,0.5
2,-5.2086453570166835,0.9450204430351773,0.5
2,-5.199098076833376,0.9450204430351773,0.5
2,-5.193563938115355,0.9450204430351773,0.5
2,-5.193329481350597,0.9450204430351773,0.5
2,-5.191929463871269,0.9450204430351773,0.5
2,-5.18315164592949,0.9450204430351773,0.5
2,-5.174042830132562,0.9450204430351773,0.5
2,-5.173567093616509,0.9441127397711131,0.5
2,-5.171653087197741,0.943407953813676,0.5
2,-5.171382264343402,0.943407953813676,0.5
2,-5.1712887529032425,0.943407953813676,0.5
2,-5.16457890490646,0.943407953813676,0.5
2,-5.1645499674004425,0.943407953813676,0.5
2,-5.160611027283101,0.943407953813676,0.5
2,-5.154314627173441,0.943407953813676,0.5
2,-5.144907101436791,0.943407953813676,0.5
2,-5.136716495303439,0.943407953813676,0.5
2,-5.135954589522923,0.943407953813676,0.5
2,-5.126153690549363,0.943407953813676,0.5
2,-5.121838852534664,0.943407953813676,0.5
2,-5.119065670034258,0.943407953813676,0.5
2,-5.114423473053962,0.943407953813676,0.5
2,-5.112074021953593,0.943407953813676,0.5
2,-5.107358931556687,0.9424969572812356,0.5
2,-5.107341354249288,0.9424969572812356,0.5
2,-5.1067334739546375,0.9424969572812356,0.5
2,-5.101941440045812,0.9424969572812356,0.5
2,-5.094823393007574,0.9424969572812356,0.5
2,-5.092691409025108,0.9424969572812356,0.5
2,-5.09257863931342,0.9424969572812356,0.5
2,-5.091215433591409,0.9424969572812356,0.5
2,-5.090296883918476,0.9424969572812356,0.5
2,-5.084830194464322,0.9424969572812356,0.5
2,-5.083223158636116,0.9424969572812356,0.5
2,-5.081998886228911,0.9424969572812356,0.5
2,-5.066955309438801,0.9424969572812356,0.5
2,-5.061306424456909,0.9424969572812356,0.5
2,-5.059911145167689,0.9424969572812356,0.5
2,-5.059724789405123,0.9424969572812356,0.5
2,-5.056384500313837,0.9415664529699127,0.5
2,-5.0506874101949535,0.9415664529699127,0.5
2,-5.0485151163210435,0.9415664529699127,0.5
2,-5.044071952947649,0.9415664529699127,0.5
2,-5.034777355509025,0.9406943680281556,0.5
2,-5.028208603313537,0.9406943680281556,0.5
2,-5.027721797035443,0.9406943680281556,0.5
2,-5.02631054670407,0.9406943680281556,0.5
2,-5.0230291643478,0.9399969373862778,0.5
2,-5.018581095940651,0.9399969373862778,0.5
2,-5.018514964912046,0.9399969373862778,0.5
2,-5.0184313065866535,0.9399969373862778,0.5
2,-5.012654138855495,0.9399969373862778,0.5
2,-5.007396273629015,0.9399969373862778,0.5
2,-5.0038551961672555,0.9399969373862778,0.5
2,-4.998249447834012,0.9399969373862778,0.5
2,-4.998074465085208,0.9399969373862778,0.5
2,-4.997544224283394,0.9399969373862778,0.5
2,-4.994239456811807,0.9399969373862778,0.5
2,-4.985496968244887,0.9399969373862778,0.5
2,-4.9822772230763075,0.9399969373862778,0.5
2,-4.978140112273546,0.9399969373862778,0.5
2,-4.976195011853175,0.9399969373862778,0.5
2,-4.970817192438851,0.9399969373862778,0.5
2,-4.961961554905378,0.9399969373862778,0.5
2,-4.956146701122492,0.9399969373862778,0.5
2,-4.94270288893407,0.9399969373862778,0.5
2,-4.940602188265782,0.9399969373862778,0.5
2,-4.935563921694917,0.9399969373862778,0.5
2,-4.933790896656224,0.939150190288563,0.5
2,-4.933381099578263,0.939150190288563,0.5
2,-4.929046380428383,0.939150190288563,0.5
2,-4.927365648202591,0.939150190288563,0.5
2,-4.927087202037265,0.939150190288563,0.5
2,-4.9253604570403215,0.939150190288563,0.5
2,-4.916607700657116,0.939150190288563,0.5
2,-4.911855702214919,0.9385353967704984,0.5
2,-4.9094021950416185,0.9376372903789244,0.5
2,-4.905917914540265,0.9376372903789244,0.5
2,-4.902165196101823,0.9376372903789244,0.5
2,-4.894431209167333,0.9376372903789244,0.5
2,-4.890681477622177,0.9376372903789244,0.5
2,-4.885314095505189,0.9376372903789244,0.5
2,-4.884772377718427,0.9370109793964793,0.5
2,-4.884377529636264,0.9361619449341153,0.5
2,-4.883479498312713,0.9361619449341153,0.5
2,-4.875699498731524,0.9361619449341153,0.5
2,-4.873103672559736,0.9361619449341153,0.5
2,-4.868357804872956,0.9361619449341153,0.5
2,-4.861072426744635,0.9361619449341153,0.5
2,-4.848530157736717,0.9361619449341153,0.5
2,-4.836930569928898,0.9361619449341153,0.5
2,-4.833271635945936,0.9361619449341153,0.5
2,-4.83298991428531,0.9361619449341153,0.5
2,-4.832605204183971,0.9361619449341153,0.5
2,-4.828352662982565,0.9361619449341153,0.5
2,-4.827262603247273,0.9361619449341153,0.5
2,-4.823029651980153,0.9361619449341153,0.5
2,-4.82126526495521,0.9361619449341153,0.5
2,-4.8158455885712375,0.9361619449341153,0.5
2,-4.8156262381689565,0.9361619449341153,0.5
2,-4.8151204172898465,0.9361619449341153,0.5
2,-4.8145287015358935,0.9361619449341153,0.5
2,-4.814426195858102,0.9361619449341153,0.5
2,-4.81348372801263,0.9361619449341153,0.5
2,-4.805084807382664,0.9361619449341153,0.5
2,-4.802629800628847,0.9361619449341153,0.5
2,-4.801125205851648,0.9361619449341153,0.5
2,-4.7923519672831825,0.9361619449341153,0.5
2,-4.791680366642076,0.9361619449341153,0.5
2,-4.787367546533355,0.9361619449341153,0.5
2,-4.784510591061502,0.9361619449341153,0.5
2,-4.776063850781123,0.9361619449341153,0.5
2,-4.77512358753648,0.9361619449341153,0.5
2,-4.773500708603998,0.9361619449341153,0.5
2,-4.770937496681129,0.9361619449341153,0.5
2,-4.770611195984192,0.9361619449341153,0.5
2,-4.768080082892423,0.9361619449341153,0.5
2,-4.7672498344367495,0.9361619449341153,0.5
2,-4.756144664222589,0.9361619449341153,0.5
2,-4.753135893955656,0.9361619449341153,0.5
2,-4.7419276091478535,0.9361619449341153,0.5
2,-4.738424946099863,0.9361619449341153,0.5
2,-4.73636541746626,0.9361619449341153,0.5
2,-4.730309891397761,0.9361619449341153,0.5
2,-4.728216151226535,0.9361619449341153,0.5
2,-4.71756784496299,0.9361619449341153,0.5
2,-4.716668897823051,0.935664105629731,0.5
2,-4.716204656682487,0.935664105629731,0.5
2,-4.714876755932851,0.935664105629731,0.5
2,-4.714021507177537,0.935664105629731,0.5
2,-4.711557455718491,0.935664105629731,0.5
2,-4.711077181525043,0.935664105629731,0.5
2,-4.710697509647623,0.935664105629731,0.5
2,-4.709364914605744,0.935664105629731,0.5
2,-4.709242635296127,0.9347830123402525,0.5
2,-4.707043189562057,0.9347830123402525,0.5
2,-4.704613721374588,0.9347830123402525,0.5
2,-4.701072816712123,0.9347830123402525,0.5
2,-4.699112596793507,0.9347830123402525,0.5
2,-4.690635125455424,0.9347830123402525,0.5
2,-4.683362223485183,0.9347830123402525,0.5
2,-4.676989204091321,0.9347830123402525,0.5
2,-4.673662769551819,0.9347830123402525,0.5
2,-4.672411154507107,0.9347830123402525,0.5
2,-4.670910593835776,0.9347830123402525,0.5
2,-4.665395996524477,0.9339680175889142,0.5
2,-4.657509954015217,0.9339680175889142,0.5
2,-4.656976877246317,0.9339680175889142,0.5
2,-4.656893999822192,0.9339680175889142,0.5
2,-4.655769044508512,0.9339680175889142,0.5
2,-4.652406540116878,0.9339680175889142,0.5
2,-4.651842212360233,0.9339680175889142,0.5
2,-4.646586972820129,0.9339680175889142,0.5
2,-4.645942006877312,0.9339680175889142,0.5
2,-4.635313886721059,0.9339680175889142,0.5
2,-4.632483946279649,0.9339680175889142,0.5
2,-4.632274855927506,0.9331385479540362,0.5
2,-4.632180490663512,0.9331385479540362,0.5
2,-4.630566261314663,0.9331385479540362,0.5
2,-4.626024523952681,0.9331385479540362,0.5
2,-4.624940137731258,0.9331385479540362,0.5
2,-4.621588130562774,0.9331385479540362,0.5
2,-4.619317647327303,0.932239019079524,0.5
2,-4.618754612194709,0.932239019079524,0.5
2,-4.613946260975649,0.932239019079524,0.5
2,-4.61135579389939,0.932239019079524,0.5
2,-4.610672848473961,0.932239019079524,0.5
2,-4.609690844483379,0.932239019079524,0.5
2,-4.602143422446444,0.932239019079524,0.5
2,-4.594438892637079,0.932239019079524,0.5
2,-4.590550710860279,0.932239019079524,0.5
2,-4.590432041138895,0.932239019079524,0.5
2,-4.589861475298709,0.932239019079524,0.5
2,-4.589578809409591,0.932239019079524,0.5
2,-4.58454882397457,0.932239019079524,0.5
2,-4.583707894025939,0.932239019079524,0.5
2,-4.581731005565831,0.932239019079524,0.5
2,-4.580196865096636,0.932239019079524,0.5
2,-4.578826201932014,0.932239019079524,0.5
2,-4.5758468642316315,0.932239019079524,0.5
2,-4.569418787375516,0.932239019079524,0.5
2,-4.569312219653812,0.932239019079524,0.5
2,-4.568293091442317,0.932239019079524,0.5
2,-4.567222673102936,0.932239019079524,0.5
2,-4.564342153862909,0.932239019079524,0.5
2,-4.560801511937917,0.932239019079524,0.5
2,-4.554239832808135,0.932239019079524,0.5
2,-4.548505723750324,0.932239019079524,0.5
2,-4.545578492391821,0.932239019079524,0.5
2,-4.545281976654084,0.932239019079524,0.5
2,-4.543941175731193,0.932239019079524,0.5
2,-4.541357027819351,0.932239019079524,0.5
2,-4.53928735615458,0.9316105714846974,0.5
2,-4.537390753982079,0.9316105714846974,0.5
2,-4.53670450770825,0.9316105714846974,0.5
2,-4.534021507427671,0.9316105714846974,0.5
2,-4.532408821301337,0.9316105714846974,0.5
2,-4.530886206812016,0.9310263137648668,0.5
2,-4.504897623000573,0.9310263137648668,0.5
2,-4.500489750940109,0.9310263137648668,0.5
2,-4.500158430533896,0.9310263137648668,0.5
2,-4.499505820816006,0.9310263137648668,0.5
2,-4.498329849404275,0.9310263137648668,0.5
2,-4.49565828812622,0.9310263137648668,0.5
2,-4.492508585913034,0.9310263137648668,0.5
2,-4.49195332314397,0.9310263137648668,0.5
2,-4.490887133104785,0.9310263137648668,0.5
2,-4.49077265442152,0.9310263137648668,0.5
2,-4.487920960145495,0.9310263137648668,0.5
2,-4.487728363391338,0.9310263137648668,0.5
2,-4.482125069542783,0.9310263137648668,0.5
2,-4.478915137221867,0.9310263137648668,0.5
2,-4.471868027460635,0.9303678251484802,0.5
2,-4.467560671573534,0.9303678251484802,0.5
2,-4.466866035636217,0.9299848309033677,0.5
2,-4.455909583547422,0.9299848309033677,0.5
2,-4.455729623174612,0.9299848309033677,0.5
2,-4.455192101834013,0.9299848309033677,0.5
2,-4.452743904482533,0.9299848309033677,0.5
2,-4.448605135800624,0.9299848309033677,0.5
2,-4.448323937686425,0.9299848309033677,0.5
2,-4.447044713585768,0.9299848309033677,0.5
2,-4.443684913597099,0.9299848309033677,0.5
2,-4.440729471916107,0.9299848309033677,0.5
2,-4.434593042823396,0.9299848309033677,0.5
2,-4.4330159342306725,0.9299848309033677,0.5
2,-4.430155132380857,0.9299848309033677,0.5
2,-4.4285287563327,0.9299848309033677,0.5
2,-4.427027757069376,0.9291824242551955,0.5
2,-4.416432110888568,0.9291824242551955,0.5
2,-4.4148921307892035,0.928286811474079,0.5
2,-4.412591499542256,0.928286811474079,0.5
2,-4.409565238892408,0.928286811474079,0.5
2,-4.407583715152673,0.9274613808270183,0.5
2,-4.406041341654103,0.9274613808270183,0.5
2,-4.398425583785474,0.9274613808270183,0.5
2,-4.393741296713886,0.9274613808270183,0.5
2,-4.392280699632834,0.9274613808270183,0.5
2,-4.381636338880981,0.9274613808270183,0.5
2,-4.381501815055079,0.9274613808270183,0.5
2,-4.381468751456924,0.9274613808270183,0.5
2,-4.3786718901948385,0.9274613808270183,0.5
2,-4.373360358905337,0.9274613808270183,0.5
2,-4.3715586214312285,0.9274613808270183,0.5
2,-4.368944631394384,0.9274613808270183,0.5
2,-4.3675206514783325,0.9274613808270183,0.5
2,-4.364196181269016,0.9274613808270183,0.5
2,-4.360070807212336,0.9274613808270183,0.5
2,-4.356620168923463,0.9274613808270183,0.5
2,-4.356001101258397,0.9265370007099488,0.5
2,-4.355087952864766,0.9265370007099488,0.5
2,-4.354843029015484,0.9265370007099488,0.5
2,-4.35470670337213,0.9265370007099488,0.5
2,-4.354042631425523,0.9265370007099488,0.5
2,-4.353466959951121,0.9265370007099488,0.5
2,-4.346658452102863,0.9265370007099488,0.5
2,-4.346090626694339,0.9265370007099488,0.5
2,-4.344625899343234,0.9265370007099488,0.5
2,-4.344435430471009,0.9265370007099488,0.5
2,-4.342193103557593,0.9265370007099488,0.5
2,-4.338887755435864,0.9265370007099488,0.5
2,-4.3366380359393535,0.9265370007099488,0.5
2,-4.332780455411171,0.9265370007099488,0.5
2,-4.332347014555948,0.9265370007099488,0.5
2,-4.332111267423837,0.9265370007099488,0.5
2,-4.328559865485939,0.9265370007099488,0.5
2,-4.3283640321364905,0.9265370007099488,0.5
2,-4.326363704979861,0.9265370007099488,0.5
2,-4.3222670020469804,0.9265370007099488,0.5
2,-4.315840622985151,0.9265370007099488,0.5
2,-4.311307192322531,0.9265370007099488,0.5
2,-4.3097318987056195,0.9265370007099488,0.5
2,-4.309315456910172,0.9265370007099488,0.5
2,-4.306362168115378,0.9265370007099488,0.5
2,-4.300339071353394,0.9260601208581424,0.5
2,-4.298029845269586,0.9260601208581424,0.5
2,-4.295741125678577,0.9260601208581424,0.5
2,-4.286904669835573,0.9260601208581424,0.5
2,-4.2859213360417625,0.9260601208581424,0.5
2,-4.279696896116292,0.9260601208581424,0.5
2,-4.278322049065549,0.9260601208581424,0.5
2,-4.277796441066308,0.9260601208581424,0.5
2,-4.27661675740804,0.9252948755992576,0.5
2,-4.269382292266736,0.9252948755992576,0.5
2,-4.268519675902246,0.9252948755992576,0.5
2,-4.268465391378704,0.9252948755992576,0.5
2,-4.266678538164972,0.9252948755992576,0.5
2,-4.261581717266531,0.9252948755992576,0.5
2,-4.256348984374299,0.9252948755992576,0.5
2,-4.256127426949414,0.9252948755992576,0.5
2,-4.246755400405549,0.9252948755992576,0.5
2,-4.239036758594735,0.9252948755992576,0.5
2,-4.236554134171824,0.9252948755992576,0.5
2,-4.23109342010659,0.9252948755992576,0.5
2,-4.230581359806895,0.9244815285928668,0.5
2,-4.2288874195952815,0.9244815285928668,0.5
2,-4.222885850734647,0.9238998207767811,0.5
2,-4.222198600044441,0.9238998207767811,0.5
2,-4.220553177077919,0.9238998207767811,0.5
2,-4.220206158424998,0.9238998207767811,0.5
2,-4.216792394543863,0.9238998207767811,0.5
2,-4.213201090173634,0.9238998207767811,0.5
2,-4.205660345156286,0.9238998207767811,0.5
2,-4.2056302949146085,0.9238998207767811,0.5
2,-4.1974419951170665,0.9238998207767811,0.5
2,-4.196270036028838,0.9238998207767811,0.5
2,-4.195446592509077,0.9238998207767811,0.5
2,-4.194546042833095,0.9238998207767811,0.5
2,-4.193587598741298,0.9238998207767811,0.5
2,-4.1916155834297015,0.9238998207767811,0.5
2,-4.188152286608391,0.9238998207767811,0.5
2,-4.18731398501497,0.9238998207767811,0.5
2,-4.184856677087684,0.9238998207767811,0.5
2,-4.18458716042696,0.9238998207767811,0.5
2,-4.1801562910052885,0.9238998207767811,0.5
2,-4.172499118351879,0.9238998207767811,0.5
2,-4.169415196883415,0.9230710275499566,0.5
2,-4.169172816858972,0.9230710275499566,0.5
2,-4.169125013391201,0.9230710275499566,0.5
2,-4.163656665954809,0.9230710275499566,0.5
2,-4.161375639897371,0.9230710275499566,0.5
2,-4.156727199648901,0.9230710275499566,0.5
2,-4.15495814607998,0.9230710275499566,0.5
2,-4.154384571029478,0.9230710275499566,0.5
2,-4.151911471092389,0.9230710275499566,0.5
2,-4.151006194414766,0.9230710275499566,0.5
2,-4.145462818924549,0.9230710275499566,0.5
2,-4.142662345985513,0.9230710275499566,0.5
2,-4.133951925549525,0.9224652511323977,0.5
2,-4.126697080020272,0.9215884575481867,0.5
2,-4.117018835875789,0.9215884575481867,0.5
2,-4.114151134152339,0.9215884575481867,0.5
2,-4.113934392554964,0.9215884575481867,0.5
2,-4.113854315702674,0.9215884575481867,0.5
2,-4.11063655865294,0.9215884575481867,0.5
2,-4.109231571514178,0.9215884575481867,0.5
2,-4.107083684275941,0.9215884575481867,0.5
2,-4.100285263262883,0.9215884575481867,0.5
2,-4.095651480851594,0.9215884575481867,0.5
2,-4.088894068049996,0.9215884575481867,0.5
2,-4.086891579664455,0.9215884575481867,0.5
2,-4.084105030434506,0.9215884575481867,0.5
2,-4.0764809157699196,0.9215884575481867,0.5
2,-4.074641425910805,0.9207746421567656,0.5
2,-4.072316144115346,0.9198528316260977,0.5
2,-4.069354454849472,0.9198528316260977,0.5
2,-4.069005084933109,0.9198528316260977,0.5
2,-4.068242482234652,0.9198528316260977,0.5
2,-4.067873476379266,0.9198528316260977,0.5
2,-4.060751316958386,0.9198528316260977,0.5
2,-4.060690078267923,0.9198528316260977,0.5
2,-4.060040819636342,0.9198528316260977,0.5
2,-4.0592659879675645,0.9193565145064166,0.5
2,-4.058997144728841,0.9193565145064166,0.5
2,-4.057912996749054,0.9193565145064166,0.5
2,-4.053788757604089,0.9193565145064166,0.5
2,-4.051835324082773,0.9193565145064166,0.5
